frame_index,R_cam_to_world_as_quat,t_cam_to_world
3180,-0.12461992320460141,0.9922018787567825,-0.0016520573042126758,0.0016053780408619624,0.4981488141709428,0.1802457105519529,0.010349501022296695
3200,-0.12462576169327903,0.9922008353881373,-0.0019330266563929285,0.0014782372604223105,0.46682252536507945,0.1680662599611177,0.01111914379650809
3220,-0.12457183418430522,0.9922071427433309,-0.0021941701753355634,0.0014246523488701452,0.4344651801558769,0.15714019196880355,0.011720514792176276
3240,-0.12448901298114261,0.9922163880787908,-0.002583125153350764,0.001565994668417319,0.4011604275220638,0.1475023034477824,0.012650542497710828
3260,-0.12439986831947726,0.9922272826693775,-0.0025799954758373724,0.0017423868642131237,0.3673641417050979,0.1375833692124535,0.01392803935031125
3280,-0.1243691631330791,0.9922298682574144,-0.0029479029156859377,0.0018734107534372187,0.3331235587058424,0.12873300790572262,0.015214444114490919
3300,-0.12429768221323934,0.9922383125970233,-0.0030252973311168277,0.002016131713637977,0.29855933369381116,0.12011359937022169,0.01647923073850019
3320,-0.12411766547686807,0.9922611409644514,-0.002885218229100743,0.002075756312284399,0.2644228662406086,0.11014122243639832,0.017680314045354518
3340,-0.12362645960842787,0.9923230174817003,-0.0025573273260498723,0.002233279571979853,0.23295809303999246,0.09624160411301753,0.018167750291018525
3360,-0.12321400010998873,0.9923740581941498,-0.0023790092092915724,0.0025256910642180897,0.20637832419996355,0.07782435414756547,0.01772576442601072
3380,-0.12276211459228391,0.9924293533103526,-0.0022618077339903652,0.0028855042194801395,0.184870923336209,0.055305236816692305,0.01685640602992231
3400,-0.12299322129401531,0.9924019867467212,-0.002478588506041891,0.002195635648213437,0.16253675160327558,0.03403032462352676,0.016241615322251584
3420,-0.12297307059373855,0.9924054120238104,-0.0030146637952862283,-0.00018411083571411423,0.13826947919082636,0.01590503718130813,0.0168729523333053
3440,-0.12297777728959648,0.9923925792045628,-0.0034418394750345676,-0.004646372095940593,0.12171608564275284,0.005990705374771898,0.01794908656225536
3460,-0.12315692915795573,0.9923456575252734,-0.0038648760987583936,-0.008217634930834971,0.1145248109506421,0.0029848154971401585,0.018355242922857402
3480,-0.12316355460736639,0.9923516997795286,-0.003623575290924311,-0.00746407819289665,0.11232693962023713,0.0022968482726736686,0.01656513807415491
3500,-0.12332445683040306,0.9923419661787701,-0.003512076841533759,-0.006013802806709398,0.11086120918218288,0.002538079649578471,0.01224531045310138
3520,-0.12344997428503762,0.9923323418150508,-0.003226741702748974,-0.005120095200703257,0.11026743752557852,0.00278231883464779,0.008621797490685779
3540,-0.12356200787870392,0.9923245292520135,-0.002725398502492088,-0.004126870091915097,0.10992562995311067,0.002666407454854475,0.007164230077591965
3560,-0.12353113819916331,0.9923332931991069,-0.0022506455374662173,-0.0031028532835566513,0.10960398155679173,0.0023213852015607837,0.007388869285946321
3580,-0.12318658367491689,0.9923764424059784,-0.0021975105371461415,-0.0030386029018897136,0.10520092289345542,0.0008778345153373632,0.00849682275119203
3600,-0.12278509953668815,0.9924267586663496,-0.0022990785236014274,-0.002768077439500966,0.09324224059696835,-0.0020397155684705897,0.011033271593176412
3620,-0.12264409027403111,0.9924388280946901,-0.002297066864855691,-0.004280548412512239,0.08050822564210924,-0.004805008581739735,0.013554273047952838
3640,-0.12281665976403872,0.9924216096311954,-0.0024598604632173862,-0.003060377090010814,0.06958344118015301,-0.006308464974202458,0.014755252083384263
3660,-0.12288111662002404,0.9924078342081352,-0.0024982556409544514,-0.004547581696588174,0.05869143368574226,-0.008180659581517001,0.015518898413678279
3680,-0.12335245809372904,0.9923441202172916,-0.0022875482084865136,-0.005664386603883218,0.05432730344437601,-0.008382628451362454,0.01601736439924898
3700,-0.12387922455609371,0.9922839563825986,-0.002049053681358366,-0.00472112360449604,0.05257990304037467,-0.008052127889547789,0.014783473355792092
3720,-0.12440571694124283,0.9922229125490648,-0.0017182587958833916,-0.0037359057398057456,0.05150891909669338,-0.00811439830962689,0.01293188316462856
3740,-0.12484946834625757,0.9921712084991237,-0.0011568569878879387,-0.0027504474099275217,0.05084260325611147,-0.008266897460797928,0.011752458963877286
3760,-0.12517046495609585,0.9921329423366214,-0.0007077149731195696,-0.002019547639881539,0.050626447601127,-0.008592126041427414,0.012147241573197232
3780,-0.12540365299260303,0.9921048074690619,-0.0003935138311739178,-0.001349058838934922,0.05031970886436471,-0.008891002229001065,0.01267472987085164
3800,-0.12557783568352993,0.9920834700387539,-3.494740134680946e-05,-0.0007709990820252579,0.05015204983523433,-0.009274583689022713,0.013408160039168705
3820,-0.1257275133546652,0.9920647314348132,9.426295749375513e-05,-0.00039005553350000274,0.05029176305245966,-0.009174305976051093,0.014376575204933443
3840,-0.12585136456402551,0.9920491037575542,9.884941170249606e-05,1.9092050775369004e-09,0.050478706211544516,-0.00914280639503487,0.015482267297541555
3860,-0.12594738090122945,0.992036809450545,0.00019559837444333705,0.0004332211671407496,0.05057080132175069,-0.009069945342922998,0.016650740486253944
3880,-0.12590773775909347,0.9920416739989039,0.00016315895077605722,0.0007293839844532478,0.05073057643127956,-0.00881389750342524,0.01777794970246399
3900,-0.12589396095653443,0.992043074941621,0.0002725741409340734,0.0010834013039791783,0.050921780928608044,-0.009042129104573767,0.01895106342160943
3920,-0.12590353589941783,0.992041585139957,0.00021964729768017246,0.001320892156863996,0.05101762195699619,-0.009160552187386694,0.020245323365781442
3940,-0.12596184165305332,0.9920337045545956,-3.904529583054339e-05,0.0016558836074000885,0.050911992685159994,-0.008862910115167924,0.02096893542766107
3960,-0.12587777824192967,0.9920436675290005,-0.00010699531203646008,0.002033522187894624,0.05082288016600739,-0.008931953617269995,0.02166480179305642
3980,-0.12587861680430162,0.9920431779321598,-0.00014178614002078408,0.002210621267284201,0.05083296056610939,-0.008930045994798689,0.022135904596188884
4000,-0.12593689333953467,0.9920356392340934,-0.00013892496346032044,0.0022737821454193886,0.05083033182749967,-0.009011185308263522,0.022168145972441017
4020,-0.12604355394364983,0.9920221174000616,-0.00016986883022708312,0.0022610269642387645,0.05081629369773837,-0.008919568404412909,0.022018432710258353
4040,-0.12626193457166132,0.9919946138307238,-0.00029688799787980685,0.002126468097886096,0.050816623318711514,-0.008759022454963034,0.021219231285017542
4060,-0.12639437063273268,0.9919790608846402,-0.000168294836912278,0.0014062416686996065,0.051199307769911745,-0.008858930136135918,0.019276456995389653
4080,-0.1269671889195528,0.9919067258306095,0.0003122650262627922,0.0005316769884331692,0.054858960642127995,-0.010769423803860395,0.017757746343570167
4100,-0.1270999551567588,0.9918896120806702,0.0007738510006212198,4.861316629857625e-07,0.06071898679238315,-0.014032609401906815,0.01642733707738041
4120,-0.12732679078331638,0.9918598585406694,0.001292276799166021,-0.0004892700474035119,0.06840173928847465,-0.01849961436897059,0.015646794582497837
4140,-0.1277486739077735,0.9918038861115344,0.0017928301684787915,-0.001453811834859504,0.07788317157327726,-0.02355747421550426,0.014709037143318901
4160,-0.12818444914407437,0.9917446835234254,0.0018982669535749996,-0.0027615725998011258,0.08926516607723609,-0.028808942147415324,0.013758569246098203
4180,-0.12885792781274874,0.9916504532537582,0.0016133853656324338,-0.004733918998283745,0.10248881002208202,-0.03274712774231912,0.012475546310770337
4200,-0.12940930489385516,0.9915585410355996,0.0008666434371397553,-0.008008772402512083,0.11848862838432274,-0.03332452960277232,0.010478184098829692
4220,-0.1298511136257378,0.9914677986967848,0.0001823135579955947,-0.011413115230918373,0.13804889563621398,-0.030046311353744835,0.008583955890799548
4240,-0.13024077733845535,0.9913841477482463,-3.847989360455147e-06,-0.013957488919969117,0.16110817948946587,-0.02329030540779422,0.00614239284086771
4260,-0.1301898696866056,0.9913953882106574,-0.0003006099416820622,-0.01362687415688669,0.17728415236385903,-0.0181535273718195,0.006275418449713962
4280,-0.1299890806720553,0.9914222791618303,-0.000529360077937949,-0.01358024541396215,0.17982843529535517,-0.016861759178919272,0.005508658963978859
4300,-0.1300772983460439,0.9913818075109687,-0.0005870905953911845,-0.015545530415896038,0.182661374883013,-0.015372311818612412,0.004405056434306697
4320,-0.13042034975829675,0.9913026949327357,-0.0006521290542916859,-0.017580503852723132,0.192092912373102,-0.012255124872582741,0.0031851794927683264
4340,-0.1306408176776384,0.9912543512225552,-0.0004980325493962075,-0.018642422118617195,0.2068248116461927,-0.007616153667975898,0.0009757570374786444
4360,-0.13026329163497774,0.9913321877802167,0.00011177217592094453,-0.01708671502339448,0.2252168130329538,-0.006229086438514553,-0.00013688582035547428
4380,-0.12954513846079105,0.9914695307877982,0.0007548429406864625,-0.014340740313270584,0.24493928028484735,-0.009682659671398142,-0.00041239352493155904
4400,-0.12932875151156212,0.9914883645172171,0.0005099451301816652,-0.014987895629437965,0.2549248587364844,-0.012397758403773834,0.00045605880585523016
4420,-0.1289055374776571,0.9915679172751503,0.000271475430015522,-0.013279839581407125,0.2556366008229731,-0.013109525634733015,6.215257693224351e-05
4440,-0.12820455933258082,0.991682348392564,9.310226908344608e-05,-0.011388686707239226,0.25476851586881905,-0.013198639086652942,-0.00037914832816612274
4460,-0.1276780969330154,0.9917675265848432,0.0002618941343286413,-0.00976771144169634,0.25411757335473034,-0.013025828231649298,-0.0009968909469858609
4480,-0.1272304052362128,0.9918374476817047,0.00027193285089024966,-0.008415902339940292,0.2538977340480477,-0.012872309444872214,-0.0007395095929356464
4500,-0.12686176915682543,0.9918935501524258,0.0005073459348674342,-0.007281434784418538,0.2538409031920608,-0.012966693258575563,-0.0007861164387504119
4520,-0.1264627766965529,0.9919516042839094,0.0005711083392046385,-0.006233354156545891,0.25379862421028515,-0.0130379216950024,-0.0006823767938328942
4540,-0.1261518603056657,0.9919964737044721,0.0005428131502669416,-0.005330070655849934,0.2538187052258475,-0.013098823628412224,-0.0003739006037481933
4560,-0.12593895122085427,0.9920276289069281,0.00043528737233007716,-0.00451382050961688,0.25376598393170696,-0.01310831726652012,-9.544341619063461e-05
4580,-0.12583906587867147,0.9920369332031851,0.0004384549635996427,-0.005201962787972222,0.2543472102551366,-0.013594920827688317,5.291262790785855e-05
4600,-0.12606789034565694,0.9919961699976122,0.0007217610920298768,-0.007068577989231886,0.2604778093979592,-0.017336165058736676,-0.0003193835268086036
4620,-0.12650208956297532,0.9919267008640591,0.0010143117906890166,-0.008809802536706894,0.2712126857899072,-0.023265471804881425,-0.0017813401241216554
4640,-0.12696025882063622,0.991837805830462,0.000846232883893525,-0.011753446112438353,0.2869511186436994,-0.028596557802800657,-0.0029028354118234892
4660,-0.12730131338045098,0.9917604199868619,0.000575823564361901,-0.014328760808886377,0.30643687416843346,-0.031025535681209544,-0.003828002911013738
4680,-0.12755848472142436,0.9917261726113221,0.0008787830512715605,-0.014396502131452816,0.32545276121822103,-0.032417194979502954,-0.0026080023115179927
4700,-0.1272694234773618,0.9917642540935953,0.00028445160585579703,-0.014355390527553798,0.33179539770638455,-0.03264684318389837,-0.0015805988122212645
4720,-0.12668350216929336,0.9918710404615527,1.4371205244235455e-05,-0.011963660196940572,0.3324605520778185,-0.032649708532908064,-0.0006400880021405019
4740,-0.12630472673642545,0.9919402824231018,-0.0003198638037225735,-0.0100742144885328,0.33176396964806565,-0.032335598986688266,-0.0018592052431761264
4760,-0.1259771006809796,0.9919959913234215,-0.00034619039975437047,-0.008579245566104197,0.3313755958074318,-0.03193584052108461,-0.004050847007622762
4780,-0.12568190264732698,0.9920426774998861,-0.00032501685043024133,-0.007435033950954154,0.3313365906075082,-0.031763030442680695,-0.005470518274373119
4800,-0.1254660324311357,0.9920762575624816,-0.00016302881304902292,-0.0065534195971107155,0.3313102456377268,-0.03169136250082503,-0.006417736305448161
4820,-0.1253005447387347,0.992102317799536,0.00014618885768747714,-0.005722161635523381,0.3311738601573923,-0.03194997746106824,-0.006576211816868078
4840,-0.1251405166029906,0.9921260333009733,0.0002138113161226357,-0.005073404727970943,0.3309651297651091,-0.032097007634801895,-0.006238349420960284
4860,-0.1250325434811429,0.9921417409504509,0.0003088199794046283,-0.00464042720714746,0.3309087300181628,-0.03236106316172689,-0.005812374683439987
4880,-0.12500636037230364,0.9921464417586655,0.0002656753371556998,-0.004333288439941737,0.3309636409217775,-0.032453406361585,-0.005337748795300896
4900,-0.12500770860861501,0.9921471517976115,7.208863690522105e-05,-0.004134824245251475,0.3309889131017849,-0.03219874301923316,-0.004931858453575984
4920,-0.12522960357211063,0.9921211666547894,0.00014663123343422642,-0.003621541659673793,0.3286510562308541,-0.02838966662794659,-0.003769400966145461
4940,-0.12536062472269155,0.9921040578467831,0.00018387426487516067,-0.0037707245109938376,0.3220638987462665,-0.020173381887585808,-0.0024341567432189346
4960,-0.1261826415456422,0.991995537751584,0.0003416407658274283,-0.004762072563164003,0.3186153499203249,-0.016170591878226285,-0.0026449338323768987
4980,-0.12675516679054347,0.9919219745708983,0.00040969055993007907,-0.004874034152213995,0.31753306103723433,-0.014898284856395593,-0.005742499346315989
5000,-0.1270887448144447,0.9918812635418341,0.000451971506132957,-0.00445035930020248,0.3172431161319802,-0.014195047378409011,-0.009221544868248423
5020,-0.12722422106676523,0.9918664652763316,0.000837575050647977,-0.003769761560769645,0.31723413701079456,-0.014226615128298372,-0.011181130183684515
5040,-0.12747623417611031,0.9918362227187548,0.0012480303680088116,-0.0030264572474180745,0.316806863372813,-0.014582020305839057,-0.01050273591988257
5060,-0.12785556143706234,0.9917877242546936,0.001429079534540724,-0.0028325181364590463,0.3162234818417699,-0.01503360983036545,-0.009202969371171816
5080,-0.12827152182263377,0.9917327761185889,0.0015719263996800863,-0.0031696228192746446,0.31610909334647436,-0.015637725718219617,-0.007640928688530526
5100,-0.1285412273319372,0.9916973206133329,0.0013946776407689771,-0.0034105774605013637,0.31620286229337313,-0.01564263316068633,-0.005747580927141877
5120,-0.12881458041650998,0.9916607790946895,0.001131753761375671,-0.0037976586017679837,0.31654450326355626,-0.015621510243356545,-0.00454711140902627
5140,-0.12896391154798237,0.9916420112189428,0.0008701654616309956,-0.00369782584279771,0.3167957372711973,-0.015490939293745447,-0.003175391161483738
5160,-0.12888790055184549,0.9916530807256524,0.0007031073025128506,-0.003403265899314929,0.3172622299236301,-0.015323895282036265,-0.002031325121586841
5180,-0.12873275141804086,0.9916745991940488,0.0006179232071769793,-0.0029976985461426546,0.3176056790762021,-0.015206033782472502,-0.0010030281789614691
5200,-0.12865506698388035,0.9916859137609509,0.0004703722036405838,-0.002588616903100281,0.31782022836974383,-0.015179300605924819,-0.000193277970248013
5220,-0.12859899045756557,0.9916942977590123,0.0002606796133866837,-0.0021567317157542964,0.3178162521404621,-0.01505787451949675,0.00013395665799196128
5240,-0.12856475960180433,0.9916995316939133,0.00020423830772481888,-0.0017606002717295082,0.31776029257474897,-0.015123421445761244,0.00011071535906903007
5260,-0.1285959864425908,0.9916959023164383,2.2822702978660783e-05,-0.0015195653215004307,0.3176854084404315,-0.015045948564824907,-1.2238111973876376e-05
5280,-0.12860354862301135,0.991695240248025,-0.00014343329493927243,-0.0012873142081676926,0.31772881592482444,-0.014688722581215122,-0.00041409003410293406
5300,-0.1286216922076172,0.9916933378074972,-5.770732542966552e-05,-0.000883578937471687,0.31766853118168625,-0.014700767024340417,-0.0005347355299105662
5320,-0.12876025038001554,0.9916754751167999,-2.864849202092371e-05,-0.0007410487223664872,0.3174476585593674,-0.014604592504222493,-0.0007800650408665322
5340,-0.12919713912497677,0.9916185302646476,-9.531105920023557e-05,-0.0008835120280917877,0.31708630743788985,-0.01321510631161886,-0.0013312089262331745
5360,-0.13010146303166942,0.9915000468173817,-0.00041649920391307715,-0.0010454695414442439,0.3143602149099765,-0.0050742261138328765,-0.0006886626146530566
5380,-0.130810714653027,0.9914062250157168,-0.0007762875289276262,-0.0012850329655827906,0.3104070761196213,0.00929673343107624,0.0010982592280163559
5400,-0.13100520197865123,0.9913804747391025,-0.0009999945474715708,-0.0011795641184373254,0.30545409016740366,0.02644954089219351,0.0021377546463046512
5420,-0.13048761527090955,0.9914492385180271,-0.0009370433442199742,-0.000715299032836987,0.3016505750353118,0.03653736064155608,0.0010754836851284736
5440,-0.13058409297014967,0.9914366016451983,-0.0007196260571391794,-0.0008612315144419693,0.3004371480552161,0.03959705154383524,-0.0023319372881444294
5460,-0.1307448695377607,0.9914150025484121,-0.0009145893369883495,-0.0011114575253407704,0.300225223760023,0.04094645509952026,-0.005625038481273019
5480,-0.13052776000485294,0.9914440010125732,-0.0009452188522739495,-0.0006350477285369263,0.2998411183200761,0.04173323112893647,-0.008084150350613929
5500,-0.13043867721554986,0.9914561495250293,-0.0006385140800138534,-0.00021761210882782978,0.2997824972725608,0.04133181991953245,-0.007372402823709142
5520,-0.13044114327292225,0.9914559233226498,-0.00048001667183558027,0.00017272544661181126,0.29970871659787696,0.04087825558562381,-0.00447526624598431
5540,-0.1304435583395519,0.9914555614863121,-0.0003965436941764116,0.0004363928001040711,0.29979985308494694,0.04044721668323366,-0.0007988003831728485
5560,-0.13053747687896378,0.9914431500091769,-0.0003487774409926589,0.0005707751320870392,0.29990887238896197,0.040044901049669734,0.0029679249249864106
5580,-0.13056613278195295,0.991439457087212,-0.00011204217411026293,0.000524735677331484,0.3003210475781574,0.03965073758424065,0.006178898177655018
5600,-0.13058169272293155,0.9914373786207019,-8.927207386422959e-05,0.0005812312979157634,0.30038846533720925,0.039476290767985873,0.00832288892470563
5620,-0.13067876338879497,0.9914247038169064,-6.938209181664502e-05,0.00033562905152460473,0.3008192295543302,0.03955006200099891,0.00948903556351489
5640,-0.1307610445239102,0.9914138589238426,5.8779544473349206e-05,0.0003257510034328059,0.30086883546766424,0.03948927434653836,0.009840970989687043
5660,-0.13090402965450473,0.991394999241494,0.0001921777374998769,0.0002314452154700248,0.30090678093095136,0.03951615154152974,0.009659779380068215
5680,-0.13106510080635866,0.9913736523407877,0.00045572566913259566,0.00011449550525403423,0.30086055896365127,0.039607842768800104,0.008685865109823936
5700,-0.13118011465794377,0.991358410946225,0.0005268057868730803,3.225162571498414e-05,0.30085197263865354,0.03975596491998643,0.007727020415624706
5720,-0.1313923181437982,0.991330200548658,0.0006581364962132079,-0.00024304178401478134,0.300949168600811,0.03959003208798746,0.0069780722415757855
5740,-0.1315924087199497,0.9913036324150184,0.0007127841570138018,-0.000195619061522322,0.30066634430682415,0.03935892342675833,0.005698155751632324
5760,-0.13188350977514327,0.9912648905775026,0.0006846020400042559,-0.00043344873778502824,0.3007271435522322,0.039524725714772384,0.004430703734242817
5780,-0.1321156247449124,0.9912339762345893,0.0007655851287430377,-0.0002827292657562466,0.3002301008237576,0.03946415792928064,0.0035061942682869736
5800,-0.1322261454999982,0.99121927086453,0.0006529812424916635,-0.0004208663681324279,0.3004411844117684,0.03970306277165447,0.0029657423894866846
5820,-0.1322325523319277,0.9912184586425411,0.0007068561650527171,-0.0001403725434428224,0.30066668004504205,0.0394483599592435,0.003050231700262814
5840,-0.13234774840001526,0.9912032413428488,0.00045584291808462853,-7.218763967474433e-06,0.30061037414625574,0.03922461775069552,0.003751582072352255
5860,-0.13248459731710777,0.9911850200266501,0.00029516153195821825,2.0692102536440548e-05,0.3007813821298497,0.038959756746728066,0.004103265057670389
5880,-0.13270795682330996,0.9911551795129735,8.617753698532232e-05,2.989682225656275e-05,0.30083614221732335,0.038920152190209084,0.004495402220191871
5900,-0.13289394613906058,0.9911302567479895,5.783498034766011e-05,-9.94654106842073e-05,0.30087412043655437,0.03897302443571593,0.004327326089988097
5920,-0.13307997682827993,0.9911052751563006,-4.77350111005391e-05,-0.00022593385494586418,0.3007751437876757,0.03922537783684624,0.004400384312439799
5940,-0.1331539913664237,0.9910953442839784,-0.00011533716868990956,-0.00014078050311905105,0.3009499067546591,0.03948056815771542,0.003905323167183607
5960,-0.1332749132047182,0.9910791056272205,-3.66931251364225e-05,-5.052759949474276e-05,0.3010479011437283,0.03941196750488105,0.0042340182511086824
5980,-0.1334559050745829,0.9910547510559619,-1.3649899282031214e-05,4.029652036522637e-05,0.3011143583706054,0.039684366873218066,0.00472701524074274
6000,-0.13350840270185863,0.9910476791949444,3.661118125178219e-05,5.128288464485252e-05,0.3011681577931344,0.03945602020726585,0.0057478162918137106
6020,-0.13356141396879317,0.9910405245244903,6.750534174427817e-05,0.0001513007221051246,0.30122232792424014,0.03924914474217178,0.006473610344954784
6040,-0.13360416320857554,0.9910347302162752,0.00010211988458636975,0.000283989471970551,0.3011598772973064,0.03925051762339184,0.006366982115908948
6060,-0.13377397278609746,0.9910118118749263,0.00015878020460703015,0.00029617266426382264,0.3011235387375059,0.03929458115937331,0.006054124432898887
6080,-0.13395419827596844,0.9909874569632944,7.679592563570148e-05,0.00035638188945954304,0.3011693993013274,0.03955344255707859,0.005766285548082221
6100,-0.13410377972445164,0.9909672569165628,4.111037196188705e-05,0.0002651279239102363,0.3011849705767958,0.039631436662037896,0.005243317245696676
6120,-0.13438905002403453,0.9909286341811089,9.175696787656686e-06,0.00015845947819842962,0.30115616516177146,0.03948518317688205,0.004338746955693561
6140,-0.13458128057294722,0.9909025503143123,-1.601414832401477e-05,0.0001201810484213438,0.3011065660879046,0.039778779009674296,0.0032650362747226928
6160,-0.13475957742110475,0.9908783196518927,4.5441901934246575e-05,9.93587462667696e-05,0.3009725842744768,0.03990179100773205,0.0025757322507004242
6180,-0.1349814238701311,0.9908481166516835,0.00011550678866745545,0.00010768465745325401,0.30062885157342273,0.040011456131581496,0.002451042138905683
6200,-0.13520097848128215,0.9908181875577065,0.00010635194067881926,5.754850378974346e-05,0.30041803023817915,0.04007406119018694,0.002273430839340064
6220,-0.13542212715225516,0.9907879806974836,0.00014604215450413568,5.8776274750341836e-05,0.3003049970031834,0.0400340051358705,0.002186146709770131
6240,-0.13569367356648218,0.9907508203379293,0.00019476159574057165,3.19636358416284e-05,0.30029808116295464,0.039826824002290075,0.0021302206013961928
6260,-0.13591226525951683,0.990720867973385,0.00013297035014335728,-1.5263533606947683e-05,0.30019577853955604,0.03989134418350808,0.0018277784727475464
6280,-0.13610740832810778,0.9906940739063704,0.0001436625094091664,-6.84550069131026e-05,0.30022812567967566,0.04002908100164014,0.0016502105407113338
6293,-0.13620208717082574,0.9906810276871729,0.00021637957073596844,-0.00021450146684716206,0.30025789477849363,0.04006299937769505,0.0016811642311636754
